"GALASHIELS STW COMPOSITE",55.6081,-2.771
"Girvan STW, FE   to Firth of Clyde",55.2608,-4.86736
"GLENEAGLES STW",56.2918,-3.69882
"GOREBRIDGE STW, FE   to Gore Water",55.8401,-3.05548
"Grantown on Spey STW, FE to River Spey, Grantown",57.3202,-3.61215
"GRETNA STW, FE   to Kirtle Water",54.9863,-3.07993
"GUARDBRIDGE STW, FE   to Eden Estuary",56.3655,-2.88622
"HADDINGTON STW, FE   to River Tyne",55.9615,-2.75114
"Hamilton STW, FE   to River Clyde",55.7962,-4.05509
"HAWICK STW COMPOSITE",55.431,-2.76541
"FINAL EFFLUENT HELENSBURGH 24 HR COMPOSITE  ",55.9795,-4.71667
"Huntly STW - Final effluent",57.4516,-2.77537
"Insch STW, FE to The Shevock",57.3417,-2.59802
"INVERCLYDE STW OUTLET ",55.9367,-4.89455
"Invergordon STW, FE   to Cromarty Firth, Rosskeen",57.6824,-4.19766
"Inverurie STW (NEW) , FE   to River Don",57.2704,-2.36344
"Inverurie STW, FE   to River Don",57.2737,-2.3684
"IRONMILL BAY STW  ",56.0354,-3.51754
"JEDBURGH STW  ",55.5148,-2.53615
"Keith STW - Final Effluent Composite Sample",57.5539,-2.94378
"KELSO STW",55.6041,-2.41626
"Kemnay STW, FE to River Don",57.2454,-2.44633
"Kincardine STW, FE to River Forth",56.0643,-3.72092
"Kingussie STW - Final effluent",57.0785,-4.04233
"KINNEIL KERSE EFFLUENT STW  ",56.0144,-3.66467
"Kinross STW, FE   to Loch Leven, Kinross",56.2117,-3.4104
"Kirkcaldy STW, FE   to Firth of Forth",56.1122,-3.13768
"KIRKCONNEL STW - 2 TIER",55.3807,-3.97574
"KIRKWALL STW, HEAD OF WORK, FE  ",59.0126,-2.90891
"Kirriemuir STW, Forfar, FE   to U/T of Gairie Burn",56.6591,-3.00051
"PAISLEY STW Final Effluent Composite",55.8647,-4.42168
"Lanark STW, FE   to River Clyde",55.6739,-3.79796
"Langholm STW, FE to River Esk, Langholm",55.1455,-2.99303
"Largs STW FE to Firth of Clyde ",55.8199,-4.89281
"LAURENCEKIRK STW",56.7818,-2.52126
"Lesmahagow STW, FE to River Nethan",55.6477,-3.88306
"Levenmouth STW, FE   to Firth of Forth, Leven",56.1806,-2.98586
"Lincluden STW, FE to Cluden Water, Dumfries",55.0871,-3.62485
"LINLITHGOW STW FE   to Rive Avon",55.9848,-3.6268
"Livingston STW, Kirkton North, 24 HR COMPOSITE",55.8832,-3.55868
"LOCHMABEN STW - 2 TIER",55.1188,-3.40285
"Final Effluent Lochwinnoch STW",55.7948,-4.61968
"Lockerbie STW, FE to U/T of Kirk burn",55.1192,-3.40265
"Mauchline STW, FE to River Ayr",55.499,-4.39123
"Mauldslie STW, Carluke, FE   to River Clyde",55.7337,-3.90501
"Maybole STW, FE to Barlewan Burn",55.3406,-4.65244
"Meadowhead STW, FE   to Firth of Clyde",55.5831,-4.69325
"MELROSE STW, FE to River Tweed",55.6033,-2.71464
"Mintlaw STW, FE   to South Ugie Water",57.5125,-1.99847
"Moffat STW, FE to R Annan, Moffat",55.3234,-3.43598
"Montrose STW, FE   to River South Esk",56.703,-2.45764
"Buckie   STW FE   to Moray Firth",57.6957,-2.93003
"Oakenhead STW, Lossiemouth, Final Effluent  ",57.7292,-3.26489
"Muir of Ord.",57.5026,-4.41486
"NAIRN STW, FE   to Moray Firth",57.6011,-3.85401
"Neilston STW, FE to Levern Water, Glasgow",55.7894,-4.42697
"New Cumnock STW, FE to R Nith, Cumnock",55.401,-4.17562
"NEWBRIDGE STW, FE   to River Almond",55.9493,-3.39464
"NEWBURGH STW, FE to Tay Estuary",56.3569,-3.22701
"Newmachar STW, FE to Elrick Burn, Aberdeen",57.244,-2.18725
"Minnigaff STW, Newton Stewart, FE to River Cree",54.9464,-4.45435
"Newtown St Boswells STW, FE to R Tweed, Melrose",55.578,-2.66495
"Nigg STW, FE   to Nigg Bay, Aberdeen",57.1278,-2.02477
"OBAN STW, FINAL EFFLUENT  ",56.4206,-5.48457
"Oldmeldrum STW, FE to Lochter Burn",57.3326,-2.35634
"ORMISTON STW, FE   to Tyne Water",55.911,-2.92496
"Patna STW, FE to River Doon, Ayr",55.3794,-4.50635
"PEEBLES STW, FE to River Tweed",55.6456,-3.16009
"PENICUIK STW, FINAL EFFLUENT   to River North Esk",55.8372,-3.2034
"Persley STW, FE   to River Don",57.1769,-2.157
"PERTH STW FE  ",56.3841,-3.37998
"Peterhead STW, FE to North Sea, Burnhaven",57.4842,-1.78367
"PITLOCHRY STW, FE  ",56.6968,-3.72278
"Plains STW, FE to North Calder Water, Airdrie",55.8745,-3.92874
"Lerwick STW FE   to Bressay Sound",60.1905,-1.13956
"Sanquhar STW, FE to R Nith, Sanquhar",55.3591,-3.92367
"Scone STW, FE   to River Tay",56.4107,-3.43288
"SELKIRK STW COMPOSITE",55.5607,-2.83512
"SHIELDHALL FE COMPOSITE  ",55.8692,-4.33965
"Shotts STW, FE   to South Calder Water",55.8124,-3.81103
"Larkhall   STW, FE   to River Clyde, Meadowhill, Larkhall",55.7524,-3.95247
"South Queensferry STW, FE   to Forth Estuary",56.0004,-3.41484
"Southerness STW",54.8812,-3.58158
"SPRINGFIELD STW",56.293,-3.05294
"ST ANDREWS STW, FE   to St Andrews Bay",56.3355,-2.75305
"Stevenston STW, FE   to Firth of Clyde",55.6158,-4.7541
"Stewarton STW, FE to Annick Water",55.6709,-4.53388
"STIRLING STW EFFLUENT  ",56.1198,-3.91768
"Stonehouse STW, FE to Cander Water, Larkhall",55.7015,-3.96735
"Stornoway UWWT works outlet.  Composite",58.1867,-6.33518
"STRANRAER SETTLEMENT TANKS",54.9095,-5.03097
"FE composite to Avon Water, Strathaven STW",55.6753,-4.04174
"Strathpeffer STW, FE to R Peffery",57.593,-4.52287
"Strathpeffer STW discharge to Conon",57.5567,-4.54175
"CLELAND   STW, FINAL EFFLUENT  ",55.7959,-3.90548
"Tain STW, FE to Dornoch Firth, Tain",57.8176,-4.05006
"HATTON STW EFF.  ",56.5141,-2.62919
"Thurso STW, Thurso, FE to Pentland Firth",58.6093,-3.49568
"Tillicoultry STW, FE to River Devon",56.1472,-3.74571
"Troqueer STW, FE   to River Nith, Dumfries",55.0534,-3.61164
"Turriff STW - Final effluent",57.5413,-2.47749
"Cumnock STW, FE   to Lugar Water",55.4583,-4.2847
"Valleyfield Reed Bed STW, FE   to Firth of Forth, Dunfermline",56.0457,-3.59803
"Walkerburn STW, FE to R Tweed",55.6261,-2.99808
"WHITBURN STW, FE   to River Almond",55.8713,-3.67922
"Wick STW, FE   to Wick Bay, North Head, Wick",58.4411,-3.05686
"WINCHBURGH STW FINAL EFFLUENT",55.9542,-3.45538
"Avoch STW, Fe to Moray Firth, Avoch, Black Isle",57.5516,-4.17641
"Banchory STW, FE (Composite) to River Dee",57.0538,-2.47556
"Blackford STW, Fe to Allan Water, Blackford, Auchterarder",56.2631,-3.78563
"Drumnadrochit STW, Fe to River Enrick, Inverness",57.3342,-4.46281
"Faslane STW, Fe (compsite) Gare Loch, HM Naval Base Clyde, Faslane",56.062,-4.81744
"Harthill STW, Fe to How Burn",55.8653,-3.74741
"Killearn STW, FE to Blane Water, Killearn, Glasgow",56.0262,-4.38498
"Letham STW, Fe to Vinny Water, Forfar",56.6287,-2.75449
"Milnathort STW, Fe (composite) to River North Queich, Milnathort, Kinross",56.2202,-3.40592
"Muirkirk STW, Fe to River Ayr, Cumnock",55.5113,-4.09796
"Newport_Tayport STW, FE (Composite) to Tay Estuary, Tayport",56.4506,-2.91545
"Newtownmore STW, Fe to River Spey",57.0667,-4.10082
"Plean STW, Fe to Sauchenford Burn",56.0633,-3.85932
"Slamannan STW, Fe to River Avon",55.9428,-3.83234
"Spean Bridge/Roybridge STW, Fe to River Spean",56.8931,-4.90065
"Strathblane STW, Fe to Blane Water, Blanefield, Glasgow",55.9919,-4.3324
"Dunbar (South) STW, FE (Composite) to Biel Water ",55.9913,-2.56932
"Coldstream STW, FE to River Tweed",55.6631,-2.22216
"Tyndrum STW, Fe to River Fillan, Crianlarich",56.4226,-4.68442
"Castle Douglas (New) STW, FE to River Dee",54.92,-3.97339
"PHILIPSHILL STW (NEW), FE to River Clyde",55.7966,-4.08003
"Blackridge Stw, Fe to Barbauchlaw Burn.",55.8908,-3.74275
"Loch Ryan STw, Fe to North Channel",54.8905,-5.1707
"Antrim (Milltown)",54.722,-6.256
Armagh,54.366,-6.656
Banbridge,54.359,-6.279
Ballyclare,54.742,-6.012
Cookstown,54.631,-6.736
Enniskillen,54.359,-7.664
"Magherafelt (Killyneese)",54.77,-6.542
Moygashel,54.485,-6.746
Tandragee,54.35,-6.404
"Ballymena (Tullaghgarley)",54.837,-6.307
Ballycastle,55.212,-6.199
Ballygowan,54.503,-5.786
Ballykelly,55.053,-7.024
"Ballymoney (Glenstall)",55.049,-6.582
Kinnegar,54.646,-5.855
Ballynahinch,54.396,-5.884
Belfast,54.635,-5.893
Benone,55.168,-6.885
Bushmills,55.21,-6.527
Carrickfergus,54.721,-5.775
Castlederg,54.704,-7.578
Coalisland,54.532,-6.693
"Crossmaglen (Liscalgot)",54.074,-6.571
Downpatrick,54.336,-5.726
Draperstown,54.801,-6.787
Dromore,54.415,-6.178
Dungiven,54.932,-6.931
Dunmurry,54.542,-5.998
Fivemiletown,54.35,-7.355
Gilford,54.374,-6.372
Hillsborough,54.469,-6.09
Irvinestown,54.47,-7.627
Keady,54.253,-6.697
Kilkeel,54.053,-5.976
Killyleagh,54.398,-5.64
Kilrea,54.959,-6.545
"Larne ",54.854,-5.796
Limavady,55.058,-6.946
"New Holland",54.521,-6.021
Lisnaskea,54.25,-7.479
Culmore,55.053,-7.254
Maghaberry,54.486,-6.145
Maghera,54.837,-6.666
Markethill,54.303,-6.47
Moira,54.475,-6.201
Moneymore,54.684,-6.667
Moneyreagh,54.53,-5.822
Moy,54.448,-6.682
Newcastle,54.196,-5.884
Newry,54.149,-6.323
"Whitehouse (Newtownabbey)",54.649,-5.911
Ballyrickard,54.56,-5.698
Newtownbreda,54.563,-5.93
Newtownstewart,54.722,-7.384
Omagh,54.722,-7.384
Rathfriland,54.23,-6.174
Richill,54.384,-6.542
Saintfield,53.127,-2.88
"Sion Mills",54.79,-7.469
Strabane,54.792,-7.47
Waringstown,54.433,-6.273
Warrenpoint,54.109,-6.276
"Claudy ",54.91,-7.148
"Donneybrewer ",55.06,-7.216
"Drumaness ",54.382,-5.846
"North Coast ",55.205,-6.697
"Portglenone ",54.876,-6.486
"North Down & Ards",54.683,-5.594
Annesborough,54.262,-5.92
Ballynacor,54.498,-6.403
"Dromore, Tyrone",54.532,-7.436
Garvagh,54.99,-6.674
Glenavy,54.59,-6.227
Hilltown,54.199,-6.136
Kesh,54.23,-7.726
Killinchy,54.475,-5.689
Portaferry,54.386,-5.541
Donaghmore,53.17,-3.837
"Europa Point - Gibraltar",36.1095,-5.3446
Creagh,54.759,-6.51339
"T66 CHANNEL (ALIAKMONAS RIVER)",40.5607,22.2778
"T66 CHANNEL",40.7563,22.1668
"ACHELOOS RIVER",38.6051,21.2644
"ACHELOOS RIVER",38.4063,21.2489
"AEGEAN SEA",38.3482,26.1444
"STENO MYTILINHS THERMIS (AEGEAN SEA)",39.1319,26.5491
"AEGEAN SEA",36.9497,27.0155
"AEGEAN SEA",36.8788,27.3488
"AEGEAN SEA",36.3902,28.2431
"KONTOGIANNI CAPE AEGEAN SEA",37.4299,24.9533
"AVIS BEACH (AEGEAN SEA)",36.3903,25.4865
"ALOGOMANDRA CAPE (AEGEAN SEA)",37.4024,25.3067
"AEGEAN SEA",37.0924,25.3442
"VOREINO-DIALISKARI CAPE (AEGEAN SEA)",37.1409,25.2117
"TILEGRAFOS (AEGEAN SEA)",37.105,25.142
"SIRIADES (AEGEAN SEA)",39.1791,23.5145
"AEGEAN SEA",37.7436,24.0795
"AEGEAN SEA",39.1246,23.7304
"AEGEAN SEA",39.3732,26.1727
"AEGEAN SEA",39.8656,25.0541
"AEGEAN SEA",39.3167,26.1812
"AEGEAN SEA",38.9756,26.3525
"AEGEAN SEA",37.7876,26.9608
"AEGEAN SEA",37.7725,26.9005
"AEGEAN SEA",37.8048,26.7154
"AEGEAN SEA",37.6874,26.9526
"AEGEAN SEA",37.1508,26.8719
"AEGEAN SEA",36.7575,27.1067
"AEGEAN SEA",36.4169,28.1123
"AEGEAN SEA",37.3174,26.5331
"AEGEAN SEA",36.3347,25.4473
"EXO GYALOS (AEGEAN SEA)",36.4296,25.4457
"AEGEAN SEA",36.4743,25.3718
"AEGEAN SEA",36.7462,25.2636
"AEGEAN SEA",38.9382,24.5606
"AEGINIO CHANNEL",40.5093,22.5442
"AESSONAS RIVER",40.2216,22.5357
"AGIA VARVARA STREAM",41.1179,24.1159
"AGGITIS (EVROS) RIVER",41.1585,23.9547
"AGHIO OROS GULF",40.0854,23.96
"AGHIOS GEORGIOS STREAM",37.8673,23.9361
"AGHIOS NIKOLAOS KOMITSAS STREAM",40.3375,23.9977
"AGHIOS PAVLOS STREAM",40.3308,23.0633
"ALFIOS RIVER",37.6302,21.4555
"ALFIOS RIVER",37.3899,22.1249
"ALFIOS RIVER",37.6299,21.6157
"AMVRAKIKOS GULF",38.8933,21.1503
"AMVRAKIKOS GULF",38.9165,20.8765
"AMYROS RIVER",39.6895,22.765
"ANTHEMOUNTAS STREAM",40.5192,23.0195
"APIDANOS RIVER",39.3033,22.3739
"ARAHTHOS RIVER",39.1357,20.9896
"ARAHTHOS RIVER (METSOVITIKOS)",39.7641,21.1853
"ARAPITSA STREAM",40.6768,22.2999
"ARGOLIKOS GULF",37.5888,22.7818
"ARGOLIKOS GULF",37.4471,22.7491
"ARGOLIKOS GULF",37.5127,22.8532
"ASOPOS RIVER",38.3099,23.5923
"BELITSA (STRYMONAS) CHANNEL",41.1782,23.3436
"BOGDANAS STREAM",40.7316,23.0627
"CHALASTRA DRAINAGE CHANNEL",40.6291,22.7607
"CHAVRIAS RIVER",40.2832,23.5481
"CHRISSOROIS RIVER",40.9178,23.5062
"CRETIKO PELAGOS",35.3389,25.1108
"KOLPOS MERAMVELLOY (CRETIKO PELAGOS)",35.1783,25.711
"CRETIKO PELAGOS",35.2228,26.117
"MYTH GRYNTA (CRETIKO PELAGOS)",35.37,24.4438
"CHANIA GULF(CRETIKO PELAGOS)",35.5394,24.0519
"GERANI (CRETIKO PELAGOS)",35.5208,23.8909
"CRETIKO PELAGOS",35.4529,24.1798
"CRETIKO PELAGOS",35.4993,23.6783
"DASMADI STREAM",38.1557,23.3452
"DATOU PHILIPPON CHANNEL",40.9593,24.3267
"DOXATO STREAM",41.0775,24.2226
"EDESSEOS RIVER",40.7845,22.0663
"ELEFSINA GULF",38.0462,23.5679
"ELEOHORI STREAM",37.8008,24.0112
"ERITHROPOTAMOS TRIBUTARY",41.3391,26.5054
"INNER SARONIKOS GULF",37.9381,23.587
"SOUTH EVOIKOS GULF",38.4445,23.6049
"ALOGOMANDRA CAPE EVOIKOS GULF",38.8391,23.0843
"EVOIKOS GULF",37.9979,24.393
"EVOIKOS GULF",38.5427,23.6378
"EVOIKOS GULF",38.3905,24.0247
"EVOIKOS GULF",38.7524,23.3286
"EVOIKOS GULF",38.0265,24.305
"T16 CHANNEL",41.4787,26.5444
"EVROS RIVER",41.1959,26.319
"EVROTAS RIVER",37.0703,22.4487
"FTELIA STREAM",40.2431,21.8066
"FYLLOREMA STREAM",38.6012,22.7414
"SACHTARINA STREAM",40.9796,22.8891
"GHIOLE STREAM",40.4753,21.307
"GOUGOULAS STREAM",40.1209,22.1625
"GREVENITIS TRIBUTARY",40.0976,21.4676
"IONIAN SEA (GONIA)",39.4919,20.2126
"IONIAN SEA",38.9834,20.7071
"AGIOS CHARALAMBOS STREAM",37.7664,20.8829
"IONIAN SEA",39.6328,19.8882
"IONIAN SEA",39.3755,20.1191
"ARGOSTOLI GULF (IONIAN SEA)",38.1767,20.4782
"IONIAN SEA",39.282,20.4072
"IONIAN SEA",39.5459,19.9081
"IONIAN SEA",39.479,19.9296
"IONIAN SEA",38.2018,20.4395
"IONIAN SEA",38.2783,20.6702
"IONIAN SEA",38.1136,20.8022
"IONIAN SEA",38.6188,20.5856
"IONIAN SEA",38.6474,20.7239
"IONIAN SEA",36.9873,21.65
"IONIAN SEA",37.1422,21.5681
"IONIAN SEA",36.8294,21.6982
"IONIAN SEA",37.2575,21.6709
"IONIAN SEA",36.9014,21.6892
"IONIAN SEA",37.9531,21.2234
"IONIAN SEA",38.0385,21.3132
"IONIAN SEA",38.5303,21.0972
"IONIAN SEA",38.7965,20.8649
"IRRIGATION CHANNEL",40.9796,22.5806
"IRRIGATION CHANNEL",38.3812,23.129
"IVIRITIKO STREAM",40.3678,23.9429
"KAIAFA LAKE",37.4995,21.6107
"KARAMANOU STREAM",40.909,22.5628
"KERAMIDA STREAM",40.4733,22.5108
"KORINTHIAKOS GULF",37.9503,22.9583
"KORINTHIAKOS GULF",38.0036,22.7638
"KORINTHIAKOS GULF",38.0885,22.6005
"KORINTHIAKOS GULF",38.2632,22.0745
"KORINTHIAKOS GULF",38.377,21.8507
"KORINTHIAKOS GULF",38.4311,22.4237
"KORINTHIAKOS GULF",38.3711,22.425
LAND,38.3409,23.3427
LAND,35.2884,25.4831
LAND,35.3205,25.3735
LAND,35.2525,25.7108
LAND,35.3998,24.6919
LAND,35.4103,24.7776
LAND,37.3905,23.26
LAND,37.6448,23.1564
LAND,40.7412,23.7075
LAND,40.1218,23.3902
LAND,40.1816,23.3472
LAND,40.1052,23.804
LAND,40.8332,24.2849
LAND,36.4156,25.4644
LAND,37.1463,24.5267
LAND,38.4767,22.5863
LAND,38.5226,22.3978
"RONI STREAM",38.6335,23.2861
LAND,38.9329,22.1294
LAND,38.4259,22.5182
"LAPSISTA CHANNEL",39.7091,20.8267
"LASPIAS STREAM",41.091,24.8845
"LEFKADA STRAIT",38.8208,20.7179
"LITHEOS RIVER",39.5474,21.802
"LIVIKO PELAGOS",35.0081,25.7228
LAND,35.0738,24.7469
LAND,35.0002,24.7693
"STRAGGISTIKI TAFROS T14 (LOUDIAS RIVER)",40.6384,22.4308
"YANNITSA CHANNEL (LOUDIAS RIVER)",40.7689,22.4057
"LOUROS RIVER",39.182,20.892
"LOUTRO KRANIDIOU STREAM",37.4088,23.1746
"LAMIA CHANNEL",38.8706,22.4723
"MALIAKOS GULF",38.7889,22.7569
"MESSINIAKOS GULF",37.0277,22.0593
"KOUKOS STREAM",38.3688,21.4593
"MESSOLOGHI-ETOLIKO LAGOON",38.4187,21.3586
"MOURIES STREAM",40.2655,23.2396
"MYRISTIS STREAM",35.2504,25.1543
"MYRTOO PELAGOS, AEGEAN SEA",36.6752,23.038
"NEVROKOPI STREAM",41.3387,23.8582
"THRAKIKO PELAGOS (NORTH AEGEAN SEA)",40.8473,25.9152
"ASPRI AMMOS GULF NORTH AEGEAN SEA",40.944,24.4527
"NORTH AEGEAN SEA",40.7199,24.7481
"THERMAIKOS GULF",40.0374,22.5863
"STREAM AT SOLINA AREA",40.06,23.4406
"NORTH AEGEAN SEA",40.7786,24.6873
"PALAIO GULF NORTH AEGEAN SEA",40.9003,24.3617
"PAGASITIKOS GULF",39.3,22.9448
"PAGASITIKOS GULF",39.1899,22.8321
"PATRAIKOS GULF",38.2074,21.7108
"PATRAIKOS GULF",38.1511,21.575
"PETRON LAKE",40.7072,21.6786
"PINIOS RIVER",39.6649,22.4418
"PINIOS RIVER",39.6691,22.4261
"PINIOS RIVER",39.6803,21.6342
"PINIOS(ELIAS) RIVER",37.8205,21.2367
"PINIOS(KALETZIS) RIVER",39.3759,21.9487
"PLISTOS STREAM",38.4567,22.4588
"POTAMIA STREAM",39.9168,21.84
"PROFITIS ELIAS STREAM",40.3946,23.8625
"PYRNA STREAM",38.0783,23.7707
"SAKOULEVAS RIVER",40.7827,21.4321
"SARONIKOS GULF",37.9728,23.3835
"SARONIKOS GULF",37.5244,23.4351
"SARONIKOS GULF",37.5609,23.3868
"SARONIKOS GULF",37.9152,23.0947
"SASSIAKI STREAM",40.6501,22.0977
"SELINOUS STREAM / RIVER",37.5923,21.6028
"SMINOS STREAM",36.7709,22.516
"SOHIAS STREAM",37.8035,21.3277
"SOULOU RIVER",40.5155,21.7111
STREAM,37.5993,23.0365
STREAM,40.7519,23.018
STREAM,41.0203,23.8169
STREAM,40.4589,23.2567
"STREAM AT POTOKI AREA",40.0266,23.3889
STREAM,39.9835,23.4189
STREAM,39.9884,23.5719
STREAM,39.9719,23.6194
STREAM,39.9944,23.5371
STREAM,40.2541,23.6682
STREAM,40.2467,23.7106
STREAM,38.6496,23.0567
STREAM,38.6602,24.0978
"STRYMONAS RIVER",41.0558,23.5164
CHANNEL,40.963,24.6995
"T3 TENAGON PHILIPPON CHANNEL",40.9261,24.2768
"T5 BEKIA CHANNEL",40.3293,22.6053
"THERMAIKOS GULF",40.4746,22.8294
"THERMAIKOS GULF",40.2381,23.2831
"THERMI STREAM",40.6155,23.0907
"THESSALONIKI GULF",40.5848,22.8436
"TITARISIOS RIVER",39.7418,22.3052
"TITARISIOS RIVER (ELASSONITIKOS)",39.8836,22.1758
"KARPENISSIOTIS RIVER",38.8947,21.7751
"VARDAROVASSIS RIVER",40.7616,22.6
LAND,35.2948,24.8754
"ERKYNA TRIBUTARY",38.456,22.914
"VOIOTIKOS KIFISOS RIVER",38.5113,23.0034
"VOLIMIS STREAM",37.5099,22.42
"DYTIKOS PARAPOTAMOS TRIBUTARY",41.1056,25.3713
"XIRIAS STREAM",38.9948,23.1603
"ZAPOURNIAS STREAM",38.229,23.3337
"MALIAKOS GULF",38.9039,22.5969
"VOIOTIKOS KIFISOS RIVER",38.328,23.1921
"Ispust UPOV-a Banjole-Bumbište",44.8153,13.8477
"Ispust UPOV-a Baška-Zarok",44.9567,14.7643
"Ispust UPOV-a Biograd na Moru-Kumenat",43.8915,15.4744
"Ispust UPOV-a Cavtat",42.5708,18.2157
"Ispust UPOV-a Dubrovnik",42.6327,18.0637
"Ispust UPOV-a Hvar",43.2084,16.4197
"Ispust UPOV-a Jadranovo",45.2279,14.6176
"Ispust UPOV-a Kaštela-Trogir-Divulje",43.4654,16.297
"Ispust UPOV-a Lopar",44.8232,14.7579
"Ispust UPOV-a Makarska-Sv. Petar",43.2897,17.0077
"Ispust UPOV-a Malostonski zaljev",42.7947,17.666
"Ispust UPOV-a Novalja-Vrti ",44.5471,14.8535
"Ispust UPOV-a Novigrad",45.3216,13.5302
"Ispust UPOV-a Omiš",43.4243,16.6732
"Ispust UPOV-a Opatija-Lovran-Iii",45.3096,14.3013
"Ispust UPOV-a Opuzen",43.0233,17.5553
"Ispust UPOV-a Orebi",42.9674,17.1576
"Ispust UPOV-a Pag",44.4787,15.0569
"Ispust UPOV-a Pore Jug-Debeli rt",45.203,13.5659
"Ispust UPOV-a Pula Centar-Valkane",44.8463,13.813
"Ispust UPOV-a Pula Sjever-Peroj",44.9573,13.7734
"Ispust UPOV-a Punat",45.0065,14.6153
"Ispust UPOV-a Rijeka-Delta",45.3175,14.4393
"Ispust UPOV-a Rogoznica",43.5311,15.9426
"Ispust UPOV-a Savudrija",45.4925,13.4844
"Ispust UPOV-a Senj",44.9815,14.898
"Ispust UPOV-a Šibenik",43.653,15.8724
"Ispust UPOV-a Sinj",43.6958,16.6537
"Ispust UPOV-a Split-Solin-Stupe",43.4816,16.5179
"Ispust UPOV-a Sutivan",43.3956,16.4693
"Ispust UPOV-a Trilj",43.6071,16.7252
"Ispust UPOV-a Umag",45.421,13.5099
"Ispust UPOV-a Vis-Luka",43.0806,16.2011
"Ispust UPOV-a Vrsar-Petalon",45.1382,13.5926
"Ispust UPOV-a Zadar-Centar",44.0895,15.2331
"Ispust UPOV-a Ogulin",45.2494,15.2492
"Ispust UPOV-a Benkovac",44.0254,15.6115
"Ispust UPOV-a Imotski",43.44,17.1992
"Ispust UPOV-a Vrgorac",43.2006,17.3741
"Ispust UPOV-a Delnice",45.407,14.8092
"Ispust UPOV-a Gospi",44.5464,15.3844
"Ispust UPOV-a Otoac",44.8758,15.2396
"Ispust UPOV-a Buje",45.4157,13.6426
"Ispust UPOV-a Buzet",45.405,13.9544
"Ispust UPOV-a Kanfanar",45.1138,13.8309
"Ispust UPOV-a Labin",45.093,14.1129
"Ispust UPOV-a Pazin",45.244,13.9259
"Ispust UPOV-a Zagreb",45.7846,16.1334
"Ispust UPOV-a Zapreši",45.8304,15.8153
"Ispust UPOV-a Velika Gorica",45.7106,16.2246
"Ispust UPOV-a Brckovljani-Božjakovina",45.8154,16.2933
"Ispust UPOV-a Hum na Sutli",46.2264,15.6739
"Ispust UPOV-a Ivani Grad",45.6872,16.3939
"Ispust UPOV-a Karlovac-Duga Resa",45.4922,15.5893
"Ispust UPOV-a Krapinske Toplice",46.0796,15.8466
"Ispust UPOV-a Križevci",45.9909,16.5484
"Ispust UPOV-a Kutina",45.4625,16.7719
"Ispust UPOV-a Donji Miholjac",45.7827,18.2002
"Ispust UPOV-a Našice",45.5061,18.1061
"Ispust UPOV-a urevac",46.0352,17.0831
"Ispust UPOV-a Koprivnica",46.1794,16.8778
"Ispust UPOV-a Varaždin",46.3102,16.3977
"Ispust UPOV-a Virje",46.085,16.996
"Ispust UPOV-a Podturen",46.4642,16.5564
"Ispust UPOV-a Pitomaa",45.9526,17.2402
"Ispust UPOV-a Bjelovar",45.8679,16.8236
"Ispust UPOV-a Daruvar",45.589,17.2061
"Ispust UPOV-a Garešnica",45.5676,16.9412
"Ispust UPOV-a Kaptol-Komarovci",45.4181,17.7121
"Ispust UPOV-a Lipik Pakrac-Dobrovac",45.4171,17.1263
"Ispust UPOV-a Požega",45.3385,17.7154
"Ispust UPOV-a Slavonski Brod",45.1408,18.0442
"Ispust UPOV-a Beli Manastir",45.7807,18.6004
"Ispust UPOV-a Beliše",45.6859,18.4221
"Ispust UPOV-a Kneževi Vinogradi",45.7476,18.7451
"Ispust UPOV-a Vinkovci-Jošine",45.2727,18.8118
"Ispust UPOV-a Ilok",45.2303,19.4076
"Ispust UPOV-a Nuštar",45.3383,18.864
"Ispust UPOV-a Rovinj-Kuvi",45.0591,13.6468
"Ispust UPOV-a Primošten",43.582,15.9191
"Ispust UPOV-a akovec",46.3799,16.4698
"Almas patak [14.356 fkm] - Kibocsatasi Pont",46.0495,17.7983
"Arendas patak [2.102 fkm] - Kibocsatasi Pont",47.6727,18.3375
"Ban patak [2.400 fkm] - Kibocsatasi Pont",48.2583,20.5435
"Baranya csatorna [13.590 fkm] - Kibocsatasi Pont",46.25,18.1165
"Baranya csatorna [4.754 fkm] - Kibocsatasi Pont",46.3225,18.1504
"Bitva patak [18.630 fkm] - Kibocsatasi Pont",47.2444,17.4648
"Bodrog [35.240 fkm] - Kibocsatasi Pont",48.3032,21.5647
"Bozsva patak [10.500 fkm] - Kibocsatasi Pont",48.4633,21.5207
"Brasso-er eszaki ag [3.740 fkm] - Kibocsatasi Pont",47.676,21.4878
"Budajenoi-patak [4.463 fkm] - Kibocsatasi Pont",47.5471,18.8156
"Forrokutberki-arok [1.050 fkm] - Kibocsatasi Pont",46.0257,17.9641
"Cinca-Csikgat patak [32.832 fkm] - Kibocsatasi Pont",47.0406,18.3046
"Cinca patak [8.453 fkm] - Kibocsatasi Pont",47.2672,17.1395
"Csomori-patak [9.555 fkm] - Kibocsatasi Pont",47.551,19.2111
"Duna [1479.000 fkm] - Kibocsatasi Pont",46.1824,18.9244
"Duna [1528.200 fkm] - Kibocsatasi Pont",46.5992,18.8616
"Duna [1539.900 fkm] - Kibocsatasi Pont",46.6515,18.9621
"Duna [1570.000 fkm] - Kibocsatasi Pont",46.8906,18.9474
